CustomerID,Recency,Frequency,Monetary,TotalQuantity
15066,0.11808774849594178,-0.9552142636712971,0.1612319902131156,317
15067,0.4019933629965244,0.05960546552681911,0.6929342220533057,954
15068,0.014486707924192927,-0.36158277709840037,-0.21934601518217908,364
15069,1.0165034021035235,-0.9552142636712971,0.33319121331165297,520
15070,1.5622054467539612,-0.9552142636712971,-1.5260704907453593,36
15071,0.5396160195399382,-0.36158277709840037,0.23623784751937507,269
15073,-1.0691974256329595,0.05960546552681911,0.28437329436748415,491
15074,0.6213723494390907,-0.9552142636712971,0.020893935730591482,455
15075,0.4019933629965244,-0.9552142636712971,0.046112601593326384,447
15076,0.9912057503645619,-0.9552142636712971,0.1498249864193713,571
15078,-1.3068305482073614,3.1491166813065026,2.0603816008949463,5105
15079,1.1456119042818538,0.3863044476016776,0.1630257022758403,389
15081,-0.5187942651860693,0.6532369520997158,-0.2922508816891707,190
15083,1.2851407753342434,-0.9552142636712971,-1.6722534342956785,38
15087,1.3541556643837713,-0.9552142636712971,-0.6868933839734823,470
15088,-0.5519645819744484,-0.36158277709840037,0.36858445221596625,460
15089,-1.0691974256329595,0.8789251688960832,0.9532563837618949,1359
15090,1.419743263956323,-0.9552142636712971,-0.5148340756779962,208
15091,0.30100039615403923,-0.9552142636712971,-0.3310593699378404,346
15092,1.1525534358129637,-0.36158277709840037,-0.36979392278950324,135
15093,-0.6613614517492411,0.8789251688960832,1.4631033198118901,3760
15095,0.6142992229409651,0.3863044476016776,0.5011052239458613,1079
15096,-0.034731738315937795,-0.9552142636712971,-0.9529165775188374,120
15097,-1.6575516078937147,-0.9552142636712971,-0.8555949246758677,170
15098,1.0288377202565722,0.05960546552681911,3.1818347472254276,121
15099,0.45661842083469495,-0.9552142636712971,-0.45637968385802613,343
15100,1.480028953972913,0.05960546552681911,0.14543908069674008,80
15101,-1.1403187642352037,-0.36158277709840037,-0.6600039098108234,241
15103,-0.27236486089033946,-0.36158277709840037,-0.028898208662296056,329
15104,1.087624740705768,-0.36158277709840037,0.2721189271853048,637
15105,-0.6613614517492411,1.0744251947249353,0.9121815052609242,1211
15106,-0.6613614517492411,0.6532369520997158,0.5306533156944717,1181
15107,1.4269530713337628,0.8789251688960832,-0.6551005743023285,169
15108,0.844791532568056,0.3863044476016776,0.45923212655774887,499
15109,1.252627506451775,-0.9552142636712971,-0.32409003875435444,131
15110,-0.45657413660453583,0.3863044476016776,0.247507427178436,246
15111,-0.3205241028950956,0.05960546552681911,0.6077742004247263,710
15113,-1.0691974256329595,0.05960546552681911,1.2707855911059482,2386
15114,-0.2960560335189878,1.5406654655354899,1.05765016858283,3096
15115,-0.6613614517492411,-0.9552142636712971,-0.6055371018195088,157
15116,-0.6613614517492411,0.3863044476016776,0.49068763055602505,648
15117,-0.7895977045488505,0.6532369520997158,0.5997736728907181,1948
15118,0.8018323761266101,-0.9552142636712971,-0.866136986438808,1440
15119,1.252627506451775,-0.9552142636712971,-0.7991533064932089,88
15120,0.8018323761266101,-0.9552142636712971,-0.5630704936567623,296
15121,0.07543561088562381,-0.36158277709840037,-0.36994993819836713,199
15122,0.68218320610311,0.05960546552681911,0.6406994155631665,800
15123,-1.3068305482073614,-0.36158277709840037,0.8769665556185072,1195
15124,-0.4870358868672529,-0.36158277709840037,-1.09130679374623,233
15125,-0.4273072773233673,2.0892449239230517,2.1941813959893572,6193
15127,0.27905148268373375,-0.9552142636712971,-0.46405076389925715,251
15128,0.20904305891646366,0.3863044476016776,0.5572864258284764,1343
15129,0.07543561088562381,1.6680566812978321,1.2342915293227354,1794
15130,0.9782278709309759,-0.9552142636712971,-0.6291998872411366,197
15132,-0.6613614517492411,0.6532369520997158,0.2328816521145615,679
15133,0.7679079316757323,0.05960546552681911,0.2365209355860522,680
15134,-0.7895977045488505,1.2468684386726128,0.5111247844471005,887
15135,1.231174428080437,-0.9552142636712971,-1.3134919094840154,43
15136,-1.8240633918658722,0.3863044476016776,0.45090749821202897,776
15139,1.2342771737504357,-0.36158277709840037,-1.1140895015437569,208
15140,0.10413950578058002,1.0744251947249353,0.9310836634599168,1572
15142,0.014486707924192927,-0.9552142636712971,-0.3018365806660745,365
15143,1.1896188509298031,-0.9552142636712971,-0.8200965832984787,150
15144,-1.2189397565026774,2.2616881678707283,1.7483096762398755,3050
15145,-1.6575516078937147,0.3863044476016776,0.3919772624087636,756
15146,0.9560835379863235,-0.36158277709840037,0.4755106798848089,1473
15147,1.2342771737504357,-0.9552142636712971,-0.12459976181568834,366
15148,-1.0042687305257638,-0.9552142636712971,-0.7016203254026654,187
15149,0.8018323761266101,-0.9552142636712971,-0.2674837198330718,128
15150,-0.7017069128441668,1.5406654655354899,1.578414194296676,3658
15152,-1.0691974256329595,1.8937448980941993,1.488410246964758,2704
15153,-0.27236486089033946,-0.9552142636712971,-0.6312681515005578,198
15154,0.37310423556778083,-0.9552142636712971,-0.7145367547591668,104
15156,-2.341296235524383,0.05960546552681911,0.2194125715463853,597
15157,-1.6575516078937147,0.05960546552681911,0.7756317164538585,2392
15158,-0.0015614215275583125,-0.9552142636712971,-0.4741252045571159,198
15159,-2.0387344178427855,3.057582165231702,2.5763174847943833,11441
15160,1.5295790803664373,-0.9552142636712971,-1.211768384335675,84
15163,-0.6613614517492411,-0.36158277709840037,-0.6932980089489194,186
15164,0.31173740525936816,0.05960546552681911,0.11498396470413316,360
15165,1.5622054467539612,-0.9552142636712971,-0.31952090874356875,160
15167,1.4504947479670136,-0.9552142636712971,-1.1879448882752757,67
15168,-0.3991450951625692,-0.9552142636712971,-1.5234042781970991,52
15171,1.4733163816448338,-0.9552142636712971,0.452634874102884,290
15172,-1.1403187642352037,0.6532369520997158,0.6359519214643052,1611
15174,1.4551152534945606,-0.9552142636712971,-1.3324551995022733,145
15175,0.34305147915390505,-0.9552142636712971,-0.9359584315815787,454
15178,1.2937675680461596,-0.9552142636712971,-2.2807851119469413,30
15179,-0.6613614517492411,0.6532369520997158,0.8797231435333495,1938
15180,1.5501371094479746,-0.9552142636712971,-1.678518968632902,36
15181,0.27905148268373375,0.05960546552681911,-0.044726158462197095,544
15182,0.9049214377701915,-0.36158277709840037,-0.12542793713931047,253
15184,-0.3205241028950956,-0.36158277709840037,-0.4636020588177712,223
15185,0.32232211121924903,-0.9552142636712971,-0.6774459294348215,666
15186,-0.8377569465536066,-0.36158277709840037,-0.4545842923893174,215
15187,-2.0387344178427855,2.178003940795619,1.4936687295721935,1887
15189,-2.341296235524383,3.5021961138652125,2.465950774778947,6149
15192,0.7201342279169752,0.05960546552681911,0.2850659167120101,918
15193,0.2211768101395232,-0.9552142636712971,-0.30091412130766315,144
15194,-1.8240633918658722,2.0892449239230517,1.8645772166435286,5703
15195,-1.8240633918658722,-0.9552142636712971,1.3243757392644566,1404
15197,-1.0042687305257638,0.05960546552681911,0.311471018672915,469
15198,0.5237386278211207,-0.36158277709840037,-1.051726643985844,120
15199,0.19670874076341505,0.3863044476016776,0.43971244217662,396
15201,0.4825011053425735,0.6532369520997158,0.41930966870784747,1210
15203,-0.3991450951625692,0.8789251688960832,0.7298904935371795,1753
15204,1.5295790803664373,-0.9552142636712971,-0.6623793109531669,258
15205,0.4653461139941349,-0.36158277709840037,-0.08760141736982234,378
15206,-1.0691974256329595,0.3863044476016776,-0.4376234090446763,162
15208,-2.341296235524383,0.6532369520997158,0.14008909059894814,316
15210,1.1863243234655771,-0.9552142636712971,-0.6266340685739967,228
15211,0.20904305891646366,-0.36158277709840037,0.16196061863442113,240
15212,1.237367071575486,-0.9552142636712971,-1.5594010193755163,36
15213,1.4458454540573504,-0.36158277709840037,-0.6334383896217212,272
15214,-2.0387344178427855,1.2468684386726128,0.6540426062941742,1254
15215,0.03019695679125805,0.05960546552681911,0.005981594934683683,225
15216,0.4909329380903411,-0.9552142636712971,-1.60068184564232,28
15218,-1.0042687305257638,1.6680566812978321,1.641995850146605,3329
15219,1.0039617748066132,-0.9552142636712971,-0.6899725748537702,45
15220,0.10413950578058002,0.8789251688960832,0.7083632002213096,1393
15221,1.5481066068113414,-0.9552142636712971,-0.4704773912146783,43
15222,1.4458454540573504,-0.9552142636712971,-0.17520409355849195,440
15223,1.1896188509298031,-0.36158277709840037,0.02815721904188317,213
15224,1.531660558029954,-0.36158277709840037,-0.6487243329311728,152
15225,1.2154641792133722,-0.9552142636712971,-0.45846975394168826,226
15226,1.4269530713337628,-0.9552142636712971,-1.230730194534883,71
15227,-0.14412860809073014,0.6532369520997158,0.40821812906485033,750
15228,0.27905148268373375,0.3863044476016776,1.2201705518185588,2255
15230,1.231174428080437,-0.36158277709840037,-0.4202591266761598,351
15232,0.6756660532493783,-0.36158277709840037,-0.1393031487840471,686
15234,1.3408538993577666,-0.9552142636712971,-1.038115313037905,196
15235,1.1628461404940136,1.7852452398084835,0.8941996970921648,1324
15236,1.3976862120525944,-0.9552142636712971,-0.651263759221575,269
15237,-2.0387344178427855,0.3863044476016776,0.5249344162928793,1071
15238,-0.3205241028950956,0.05960546552681911,0.3058432401604088,692
15239,-1.0691974256329595,-0.36158277709840037,0.05384237836798128,594
15240,-0.0015614215275583125,0.6532369520997158,0.6753438697281514,1369
15241,0.2901066368625376,1.2468684386726128,0.698237260498682,1818
15243,0.36322052473557237,-0.9552142636712971,-0.662128934346531,185
15244,0.2678300793656594,-0.36158277709840037,-0.11438883191615432,405
15245,0.8018323761266101,0.05960546552681911,0.9838556877739109,1784
15246,1.228058727276131,-0.36158277709840037,-0.2776840690169309,247
15247,0.7323674405541809,-0.9552142636712971,-0.569327786643581,160
15249,-0.24940276429285124,1.8937448980941993,1.761256363088377,3577
15251,-1.1403187642352037,1.6680566812978321,2.1187362804991636,6171
15252,-0.16402870097223204,-0.36158277709840037,0.012267505717301341,522
15253,-0.7443590504544844,0.6532369520997158,0.18281423029717242,866
15254,0.7621008264266822,-0.9552142636712971,-0.7040707612830879,275
15255,0.2901066368625376,-0.9552142636712971,0.15879245144146678,489
15256,0.8804533683940834,-0.9552142636712971,-1.585748631065128,55
15257,1.356787798536271,-0.9552142636712971,-0.6609532190253022,46
15258,0.9738512644932059,-0.36158277709840037,-0.12503285363855754,142
15260,0.5853165797205673,1.0744251947249353,0.7224501380549868,885
15261,0.8073394805210485,-0.9552142636712971,-0.834361229386174,270
15262,1.45741482159648,-0.9552142636712971,-1.1141336943258022,73
15263,0.6353205921544528,-0.9552142636712971,-1.2200559352255116,89
15264,0.25643735030730064,-0.9552142636712971,-0.48940975928085606,265
15265,0.8903370792262918,-0.36158277709840037,0.576037747570389,612
15266,1.4888861411471739,-0.9552142636712971,-1.434381784802375,18
15267,-0.5187942651860693,0.6532369520997158,0.6803533151744741,944
15269,-0.45657413660453583,-0.9552142636712971,-0.4596332818874756,26
15270,-0.7443590504544844,1.0744251947249353,0.939560832974576,1521
15271,-1.3068305482073614,2.0892449239230517,0.9810797034934426,1262
15272,0.17141108902445348,-0.36158277709840037,-0.00819201684220034,310
15274,-1.6575516078937147,-0.36158277709840037,-0.014121342116726242,619
15275,-0.12474545964177015,-0.9552142636712971,-0.1353177266391214,498
15276,0.27905148268373375,-0.9552142636712971,-1.3350181500249017,64
15277,0.03019695679125805,-0.9552142636712971,-0.8310108854319194,205
15279,1.525398625407363,-0.9552142636712971,-0.7304986199279708,189
15280,0.9869048205414843,-0.9552142636712971,-1.4763228746784924,154
15281,0.19670874076341505,1.4011241767997944,0.9235861701164595,1211
15286,0.07543561088562381,-0.9552142636712971,-0.8800078731625576,55
15287,-0.5187942651860693,-0.36158277709840037,-0.32124756437582247,433
15288,-0.034731738315937795,0.6532369520997158,0.914801659114811,775
15289,-0.3205241028950956,0.05960546552681911,0.2012689694095125,1008
15290,-1.5215015741842748,2.3408466559766334,1.8979726031644968,4501
15291,-0.3991450951625692,2.0892449239230517,1.4753372881407802,2103
15292,1.1025494233790782,-0.9552142636712971,-1.1053873589320722,56
15296,0.08992556633514363,0.8789251688960832,1.2846580631385376,1766
15297,-1.0691974256329595,0.05960546552681911,-0.10145730782207278,292
15298,-2.0387344178427855,1.7852452398084835,1.4974412412857918,3116
15299,0.2901066368625376,1.0744251947249353,1.4473808385505453,2948
15300,0.25643735030730064,-0.9552142636712971,-0.30550518016572986,292
15301,0.08992556633514363,1.7852452398084835,1.5410250094729974,2775
15303,1.3749572694199874,-0.9552142636712971,-0.19024662205617196,248
15304,0.2211768101395232,1.2468684386726128,-0.03907956454870074,104
15306,0.25643735030730064,0.05960546552681911,0.37830583302750354,810
15307,0.5551626080798789,-0.9552142636712971,-1.0054579864431377,37
15308,1.3327575169453991,-0.9552142636712971,-0.6778288297659695,175
15311,-2.341296235524383,4.650205384783498,3.516058066425289,38194
15312,0.37310423556778083,0.3863044476016776,0.18854694912970751,516
15313,0.6557659603678762,-0.9552142636712971,-2.086262977994042,25
15314,1.0951243943709967,-0.9552142636712971,-0.6343564935621054,313
15315,0.25643735030730064,-0.36158277709840037,-0.19512985732725105,862
15316,1.464271310189606,-0.9552142636712971,-1.178305119228941,100
15318,-1.6575516078937147,-0.9552142636712971,-0.672358130051893,642
15319,1.3594106808800466,-0.9552142636712971,-1.0085479221771938,175
15320,-0.01796228521349842,-0.9552142636712971,-0.7969851801801611,326
15321,0.33275877447285523,0.05960546552681911,1.054114578609856,1181
15322,0.473972906706051,-0.9552142636712971,-0.0560943292967738,416
15325,0.6142992229409651,-0.9552142636712971,-1.1913953049955464,232
15326,1.480028953972913,-0.9552142636712971,-0.6746690438177894,386
15327,0.11808774849594178,-0.9552142636712971,-0.992268472870964,116
15329,-0.10585307691818215,0.05960546552681911,0.2891484812878014,486
15330,-0.24940276429285124,-0.36158277709840037,-0.0159076837837603,1312
15332,1.5481066068113414,0.3863044476016776,0.6538608026781301,652
15333,1.1279702018006934,-0.9552142636712971,0.2729845285867736,344
15334,0.9192262066550354,0.05960546552681911,-0.5790324862010423,274
15335,0.13178004565621987,-0.9552142636712971,-1.1364525862497334,80
15339,0.27905148268373375,-0.36158277709840037,-0.19017747344957697,416
15341,0.42980562287258406,-0.9552142636712971,0.8095684691509746,812
15342,0.7793883005555002,-0.9552142636712971,-0.46490986229121056,283
15343,0.4825011053425735,-0.9552142636712971,-0.550614659517762,84
15344,-2.341296235524383,0.05960546552681911,-0.20431122559536,116
15345,0.014486707924192927,-0.9552142636712971,-0.48981279558032326,81
15346,1.4777981324055245,-0.9552142636712971,-0.841857361007083,144
15347,1.5481066068113414,-0.9552142636712971,-1.0198506682073993,130
15348,0.34305147915390505,-0.9552142636712971,-1.2123682118002541,84
15349,0.9239341671206882,-0.36158277709840037,-0.34253318444732717,327
15350,1.5622054467539612,-0.9552142636712971,-1.458884587411702,51
15351,-0.9445401209818783,1.0744251947249353,0.7854406848642704,753
15353,1.2793336700851932,-0.36158277709840037,0.05020156665846193,343
15355,-0.3205241028950956,-0.36158277709840037,-0.7680937596161994,45
15356,-0.27236486089033946,1.5406654655354899,1.0593589265993382,1673
15358,-1.5215015741842748,2.6205659263872656,1.9374191100988658,7050
15360,-0.0874272207859269,-0.9552142636712971,-0.42334943088974547,223
15361,1.539928889257083,-0.9552142636712971,-0.44023265574121945,336
15363,1.5622054467539612,-0.9552142636712971,-0.6391332028383462,144
15364,0.5551626080798789,-0.36158277709840037,0.1784678351767004,493
15365,-0.3991450951625692,1.0744251947249353,0.9174853433078299,1084
15366,0.37310423556778083,-0.36158277709840037,-0.1517890658368373,621
15367,0.17141108902445348,0.3863044476016776,0.7512526563222495,1057
15368,-0.5519645819744484,-0.9552142636712971,-0.38886205001455043,230
15370,-0.06944540468970294,1.0744251947249353,0.9417493756712484,830
15372,0.8182332398125501,-0.9552142636712971,0.8043902050030657,2924
15373,-1.2189397565026774,1.7852452398084835,0.951635846053829,500
15374,0.7736701939658116,-0.9552142636712971,-1.1640610750025122,126
15376,-0.0874272207859269,0.05960546552681911,0.4172634986847688,619
15379,0.9738512644932059,1.0744251947249353,1.2912180382298426,2305
15380,-1.1403187642352037,0.6532369520997158,0.6677112591036962,376
15381,1.1490907416248033,-0.36158277709840037,-0.15928268697940606,171
15382,-0.7895977045488505,0.8789251688960832,1.6689931024771785,4012
15384,0.9782278709309759,-0.36158277709840037,-0.10087616352245936,596
15385,-0.0874272207859269,-0.9552142636712971,-0.6616284174887445,161
15386,1.0449726030954503,-0.9552142636712971,-0.48860429893035384,446
15388,1.3218238523484769,-0.9552142636712971,-1.3050756648674546,88
15389,0.9869048205414843,-0.9552142636712971,-0.2998339780860911,400
15392,-1.5215015741842748,0.3863044476016776,0.5914072245011088,1277
15393,-0.7443590504544844,-0.36158277709840037,-0.909145875744285,150
15394,-1.0691974256329595,0.3863044476016776,0.8712461861460691,910
15395,1.4619928068665424,-0.9552142636712971,-1.5168509206557335,17
15396,0.6756660532493783,-0.9552142636712971,-0.7368806546161598,122
15397,1.3749572694199874,-0.9552142636712971,-1.6221546468965942,20
15398,-0.7443590504544844,-0.36158277709840037,0.48643483320695324,769
15399,-2.341296235524383,0.05960546552681911,0.08885596767764346,611
15400,0.5237386278211207,0.6532369520997158,-0.014531512881218003,390
15402,0.8804533683940834,-0.36158277709840037,-0.12044643583252057,694
15405,1.0568488631984492,-0.9552142636712971,-0.5848490581049229,193
15406,-0.27236486089033946,-0.36158277709840037,-0.283012435480444,254
15407,-0.20549543839914314,0.3863044476016776,0.2942336712775267,558
15408,1.305116977069759,-0.9552142636712971,-0.7968368944477688,106
15410,0.45661842083469495,1.2468684386726128,1.2350844678831043,1200
15411,-0.3991450951625692,0.3863044476016776,0.49428061913885435,530
15412,0.9825789576526459,-0.9552142636712971,-1.064536271524578,108
15414,-1.0691974256329595,0.05960546552681911,0.04803160165473568,443
15415,1.4317211978352093,-0.9552142636712971,-0.19192185428169167,575
15416,0.2678300793656594,0.3863044476016776,1.3493730428062425,2090
15417,0.4653461139941349,-0.9552142636712971,-0.2859864049560335,284
15419,-0.4273072773233673,-0.9552142636712971,-1.331815750376052,230
15421,0.19670874076341505,0.3863044476016776,0.21016266340958956,500
15422,1.4551152534945606,-0.36158277709840037,-1.591768880928012,38
15423,-0.12474545964177015,-0.9552142636712971,-2.2252785519633296,101
15424,1.2764130821748028,-0.36158277709840037,-0.5106432960369599,554
15426,-0.6230859205766931,0.6532369520997158,0.5444273471882547,674
15427,-0.22712620679597337,0.05960546552681911,0.5638183537844547,1013
15428,-0.7895977045488505,-0.9552142636712971,-1.6239984633616718,102
15429,-0.37200722237130046,-0.36158277709840037,-0.48216985235308446,380
15432,-0.4870358868672529,-0.9552142636712971,-1.149189659762774,65
15433,1.1490907416248033,-0.36158277709840037,-0.24865717999396914,534
15434,-1.2189397565026774,0.6532369520997158,0.28290232668722565,647
15435,-0.5187942651860693,-0.9552142636712971,-1.2573717999063718,54
15436,-0.9445401209818783,0.05960546552681911,0.34244668756991137,613
15437,1.2994638495891662,-0.9552142636712971,-1.0255233222426305,79
15438,0.7850629230241704,-0.9552142636712971,-1.2197025823069676,59
15440,0.14522562128721084,0.05960546552681911,-0.5099400835621025,197
15442,1.2616361783431542,-0.9552142636712971,-0.16308287519869277,120
15443,-2.0387344178427855,1.0744251947249353,1.1842035230933126,1663
15444,-1.1403187642352037,-0.36158277709840037,0.5282698334083731,764
15445,1.305116977069759,-0.9552142636712971,-1.473679157263083,58
15447,1.4733163816448338,-0.9552142636712971,-1.2268505660762579,85
15448,1.4317211978352093,-0.9552142636712971,-0.30838810952486956,232
15449,-0.3991450951625692,0.05960546552681911,0.2301065720923202,812
15450,-0.2960560335189878,-0.9552142636712971,-0.4198159963475959,376
15452,-0.2960560335189878,0.05960546552681911,-0.24061576688908048,283
15453,-2.0387344178427855,1.0744251947249353,0.5113423250547519,845
15454,1.539928889257083,-0.9552142636712971,-1.1134710603123903,86
15456,1.356787798536271,0.05960546552681911,-0.38836509423480076,660
15457,1.2994638495891662,-0.9552142636712971,-0.8915486445052724,132
15458,-0.4273072773233673,-0.9552142636712971,-1.1945673172142155,156
15460,1.5232995825084283,-0.9552142636712971,-0.962463939838632,109
15462,0.5396160195399382,0.05960546552681911,-0.8998427635813009,172
15463,-0.3205241028950956,-0.9552142636712971,-1.3904031131511438,106
15464,1.4888861411471739,-0.9552142636712971,0.28850485884166066,350
15465,-0.5866782483482139,2.3408466559766334,1.8367526467078379,1257
15466,0.4653461139941349,-0.9552142636712971,-0.6186540146444606,246
15467,-1.1403187642352037,0.05960546552681911,-0.2612896091580697,310
15468,0.08992556633514363,-0.36158277709840037,-0.35315584294957625,155
15469,0.07543561088562381,-0.36158277709840037,-0.24088103413940073,153
15471,-2.0387344178427855,-0.9552142636712971,-0.3498188817880175,266
15472,0.6756660532493783,-0.9552142636712971,-0.5353996743044621,251
15473,-0.8377569465536066,1.0744251947249353,0.704888517549421,672
15475,0.3924873840167408,-0.9552142636712971,-0.37623326003993524,319
15478,-0.0874272207859269,-0.36158277709840037,0.541142609783954,585
15480,0.6950492016983384,-0.9552142636712971,0.17174986345748927,303
15482,-0.7443590504544844,1.7852452398084835,2.160829642497331,5020
15483,0.9378824098360496,0.3863044476016776,-0.9025139008692775,295
15484,-2.341296235524383,0.3863044476016776,1.267470135196124,3152
15485,-0.2960560335189878,0.05960546552681911,1.0023327501239307,1306
15488,0.5317195515827039,-0.9552142636712971,-1.644912198468313,73
15489,-0.4870358868672529,0.05960546552681911,0.35072053175577284,608
15491,0.5474298004497687,0.8789251688960832,1.1498681679183285,1646
15492,-0.3458217546340572,-0.36158277709840037,-0.08007631836886714,483
15493,-0.22712620679597337,0.6532369520997158,0.8021696616921878,560
15494,-0.5519645819744484,-0.36158277709840037,0.4586084994878989,1148
15497,-0.6613614517492411,-0.36158277709840037,0.4356307380378453,624
15498,-1.8240633918658722,2.9085646272923156,2.308831047420271,6105
15500,-1.2189397565026774,0.3863044476016776,0.3488128674355838,572
15502,-0.7443590504544844,1.7852452398084835,2.111111160548753,4236
15503,1.5419817358297152,-0.9552142636712971,-1.2690993176062886,74
15504,0.42980562287258406,-0.9552142636712971,-2.073905243549392,33
15505,0.11808774849594178,0.6532369520997158,1.2711445609320886,2390
15506,-0.4870358868672529,0.05960546552681911,0.23396139514159162,848
15507,0.9869048205414843,-0.9552142636712971,-0.3120548872173936,162
15508,1.0568488631984492,0.8789251688960832,0.25082641791116994,440
15510,1.4733163816448338,-0.9552142636712971,-0.8494881888566685,2
15511,-0.9445401209818783,0.6532369520997158,0.17501547340285273,271
15512,0.9144883541766984,-0.36158277709840037,-1.4232222037887505,68
15513,-0.22712620679597337,2.41594390599791,2.39058216127085,5709
15514,-0.9445401209818783,1.6680566812978321,1.3797438797763673,2160
15516,-0.0015614215275583125,0.05960546552681911,-1.9433964640671768,27
15517,1.2122820453568492,-0.9552142636712971,-0.7972818346185035,293
15518,0.25643735030730064,1.2468684386726128,0.7782467447931869,1273
15520,-2.0387344178427855,-0.9552142636712971,-0.5976725975982475,314
15521,-0.0874272207859269,1.2468684386726128,1.123829832285187,1836
15522,-0.22712620679597337,-0.36158277709840037,-0.4792007460552654,573
15523,0.45661842083469495,-0.9552142636712971,-0.45342812265876914,132
15524,-0.4273072773233673,-0.9552142636712971,-0.40127974823182955,4
15525,-2.0387344178427855,0.05960546552681911,0.09867789927757586,416
15526,-0.22712620679597337,-0.36158277709840037,-1.2618824083864482,24
15527,-0.6230859205766931,1.2468684386726128,0.9561866493309755,992
15528,1.2764130821748028,-0.9552142636712971,-0.9178336978859242,123
15529,-0.4870358868672529,1.6680566812978321,1.3515471604387503,3496
15530,-0.5187942651860693,0.3863044476016776,0.5740459163775525,950
15531,-1.2189397565026774,-0.36158277709840037,0.8044060437461392,1105
15532,-0.4273072773233673,0.3863044476016776,0.6145647214997358,521
15533,-0.6230859205766931,0.05960546552681911,0.08083145681391034,289
15535,0.9912057503645619,0.3863044476016776,-0.2440563633024466,143
15537,0.947038466531095,-0.9552142636712971,-1.4918037798982478,29
15539,-1.3068305482073614,-0.9552142636712971,-0.24101370095246796,410
15540,-1.0042687305257638,-0.9552142636712971,-0.9752015096527512,200
15541,0.68218320610311,-0.9552142636712971,-1.7001064220651478,49
15543,1.3698109782739254,-0.9552142636712971,-1.379716495473426,86
15544,-1.1403187642352037,1.4011241767997944,1.2568708452860236,3109
15545,0.13178004565621987,-0.36158277709840037,-0.7244922370473963,163
15547,-1.3068305482073614,1.9947556633726906,1.5227016624277974,4032
15549,0.3924873840167408,0.05960546552681911,0.6691206817340302,698
15550,-1.6575516078937147,0.3863044476016776,-0.18802305156035365,295
15551,-0.14412860809073014,-0.9552142636712971,-0.40841682222179443,218
15552,1.159430989184945,-0.9552142636712971,-1.6553171163065434,60
15553,0.20904305891646366,-0.9552142636712971,-0.4062907431650064,451
15554,1.3435332891612286,-0.9552142636712971,-0.9608586574695623,74
15555,-0.9445401209818783,2.178003940795619,1.4983137403291578,4439
15556,-0.45657413660453583,-0.9552142636712971,-0.7603518936426421,236
15557,-0.3205241028950956,-0.9552142636712971,-0.3428012176338926,219
15561,-0.9445401209818783,0.3863044476016776,0.07393645530943892,267
15562,1.5190836997772748,-0.9552142636712971,-1.3394646128617937,39
15563,-0.5187942651860693,0.3863044476016776,0.5182213195711292,1501
15565,0.07543561088562381,-0.36158277709840037,-1.1401427351062792,60
15567,-0.6230859205766931,-0.9552142636712971,-1.083529227186808,223
15568,-1.8240633918658722,0.05960546552681911,0.03082204419311422,461
15569,0.6142992229409651,0.6532369520997158,0.5040625617727112,666
15570,-1.3068305482073614,1.7852452398084835,1.384733619897805,2067
15571,-0.9445401209818783,0.3863044476016776,-0.09102451133347023,264
15572,-1.5215015741842748,1.0744251947249353,0.9954680739360886,1229
15573,-0.24940276429285124,-0.36158277709840037,-0.14530591205277044,363
15574,1.0123462367079263,0.3863044476016776,-0.030152464066937872,349
15576,-0.12474545964177015,-0.9552142636712971,0.20202095902817366,404
15577,0.8903370792262918,0.05960546552681911,-0.8218389574475992,89
15578,0.9424744813034064,-0.9552142636712971,-1.3844207909381838,52
15579,0.31173740525936816,-0.36158277709840037,-0.5859856471351546,120
15581,0.7262759025749747,1.8937448980941993,1.286195659536552,286
15582,-0.4273072773233673,0.05960546552681911,-0.05232949033024162,453
15584,-0.45657413660453583,0.3863044476016776,-0.004712476792548783,314
15585,1.008165781748852,-0.9552142636712971,-0.37415653655303704,320
15587,0.07543561088562381,0.3863044476016776,0.1788939812688524,312
15589,1.2822428716590402,0.05960546552681911,-0.3346665735668356,243
15592,0.03019695679125805,-0.9552142636712971,-0.4998740051120793,354
15593,0.33275877447285523,-0.9552142636712971,-1.0269478307102378,60
15594,-0.7443590504544844,0.6532369520997158,0.7051487488090538,983
15596,0.5926684545441344,0.6532369520997158,0.5217036075854999,561
15597,-0.18447406918565573,-0.9552142636712971,-0.6426186209523267,279
15598,0.11808774849594178,-0.9552142636712971,-0.8795799806075616,160
15599,-0.37200722237130046,-0.36158277709840037,0.034427348123204166,718
15601,-1.0042687305257638,1.9947556633726906,1.7716616930035067,4983
15602,-1.2189397565026774,1.4011241767997944,0.4577762352863915,1137
15603,0.4113797667403285,-0.9552142636712971,-2.140916692387511,96
15604,0.10413950578058002,-0.9552142636712971,-0.9638163489769719,159
15605,-0.16402870097223204,0.6532369520997158,0.3943016863768803,441
15606,0.2211768101395232,1.4011241767997944,1.1023325293582047,892
15607,1.4866816808776484,-0.9552142636712971,-1.5368256372064721,202
15608,-0.3458217546340572,0.3863044476016776,0.32175895449566455,714
15609,1.0369487703169469,-0.9552142636712971,-0.7090475096764237,148
15610,0.10413950578058002,-0.9552142636712971,-1.4809355864237754,66
15611,-1.0691974256329595,1.8937448980941993,0.6198358508214492,504
15612,-0.16402870097223204,-0.36158277709840037,-1.0455808086156904,52
15615,-1.0691974256329595,2.6828764104959486,2.1122443837730107,5508
